open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-12-11 18:00:00,3181.51,3234.25,3179.56,3194.51,45800.8922,2025-12-11 19:59:59.999,146957423.635552,828511,21506.5209,69013808.061688,0
2025-12-11 20:00:00,3194.52,3273.4,3186.36,3249.41,63757.1619,2025-12-11 21:59:59.999,206370187.420346,828131,29683.6704,96152861.765532,0
2025-12-11 22:00:00,3249.41,3266.0,3223.48,3237.39,30989.272,2025-12-11 23:59:59.999,100362765.945785,462502,13565.0983,43937046.740875,0
2025-12-12 00:00:00,3237.38,3247.0,3185.2,3234.7,30146.8703,2025-12-12 01:59:59.999,97049635.026845,559144,14043.7223,45217171.872637,0
2025-12-12 02:00:00,3234.7,3265.5,3227.41,3245.49,21766.4251,2025-12-12 03:59:59.999,70721347.278334,420959,10921.6844,35488032.109396,0
2025-12-12 04:00:00,3245.49,3251.76,3232.79,3247.7,15308.2884,2025-12-12 05:59:59.999,49658135.536594,256159,7278.3072,23612469.904723,0
2025-12-12 06:00:00,3247.71,3265.0,3242.99,3246.55,18728.3656,2025-12-12 07:59:59.999,60957988.12028,276145,9058.4079,29493403.957965,0
2025-12-12 08:00:00,3246.55,3254.88,3232.78,3251.38,16336.4707,2025-12-12 09:59:59.999,52991284.461173,271729,6541.9699,21222792.066496,0
2025-12-12 10:00:00,3251.37,3255.7,3225.92,3242.59,21935.4991,2025-12-12 11:59:59.999,71024155.180584,260430,9595.0271,31062475.805908,0
2025-12-12 12:00:00,3242.59,3251.31,3233.64,3242.5,16829.1586,2025-12-12 13:59:59.999,54558250.615422,240338,8100.5592,26267286.565623,0
2025-12-12 14:00:00,3242.49,3248.0,3058.12,3071.41,126356.6556,2025-12-12 15:59:59.999,397041953.84262,1223084,51914.1709,163267201.847024,0
2025-12-12 16:00:00,3071.4,3099.88,3045.31,3066.3,110332.6898,2025-12-12 17:59:59.999,338896624.179081,1324051,55435.7131,170265000.149936,0
2025-12-12 18:00:00,3066.31,3097.83,3063.57,3073.74,32209.2639,2025-12-12 19:59:59.999,99168443.505359,639734,18264.372,56223254.210642,0
2025-12-12 20:00:00,3073.74,3090.57,3067.61,3081.28,18148.8956,2025-12-12 21:59:59.999,55903597.291969,316724,9727.3936,29962583.578526,0
2025-12-12 22:00:00,3081.28,3096.16,3080.5,3084.86,7587.8608,2025-12-12 23:59:59.999,23443344.819473,159986,3783.8195,11689903.185408,0
2025-12-13 00:00:00,3084.86,3095.24,3078.6,3084.32,10694.4901,2025-12-13 01:59:59.999,33019710.171181,123487,4423.576,13660569.655057,0
2025-12-13 02:00:00,3084.31,3093.31,3083.63,3089.85,5988.5936,2025-12-13 03:59:59.999,18494422.424964,100015,2918.8802,9014774.451873,0
2025-12-13 04:00:00,3089.86,3092.35,3084.11,3089.59,5929.4658,2025-12-13 05:59:59.999,18317797.114727,89857,2499.214,7721376.392575,0
2025-12-13 06:00:00,3089.59,3095.85,3084.6,3094.72,7095.6905,2025-12-13 07:59:59.999,21939634.459077,75687,3504.7143,10836686.029461,0
2025-12-13 08:00:00,3094.72,3132.64,3092.59,3118.19,21821.0348,2025-12-13 09:59:59.999,67986321.041621,269748,11675.1988,36374471.897011,0
2025-12-13 10:00:00,3118.19,3135.68,3115.39,3119.35,13656.0977,2025-12-13 11:59:59.999,42701574.588321,182781,5817.0072,18184081.905508,0
2025-12-13 12:00:00,3119.36,3127.8,3095.12,3109.77,12097.4121,2025-12-13 13:59:59.999,37620097.984235,181914,4834.257,15037888.987717,0
2025-12-13 14:00:00,3109.78,3124.01,3096.29,3109.63,13227.0627,2025-12-13 15:59:59.999,41151727.254444,223634,6963.3296,21671428.88785,0
2025-12-13 16:00:00,3109.63,3116.37,3096.05,3100.79,15773.2439,2025-12-13 17:59:59.999,48959703.485781,152036,9402.8194,29186601.198395,0
2025-12-13 18:00:00,3100.8,3111.22,3098.94,3108.41,7822.1988,2025-12-13 19:59:59.999,24301551.275729,117001,3131.8579,9729956.671069,0
2025-12-13 20:00:00,3108.41,3114.87,3079.0,3111.63,13395.4751,2025-12-13 21:59:59.999,41519962.240398,153097,7032.1196,21801504.044603,0
2025-12-13 22:00:00,3111.62,3119.79,3102.51,3114.64,8964.9916,2025-12-13 23:59:59.999,27908101.997644,185997,4495.6587,13995077.521256,0
2025-12-14 00:00:00,3114.64,3129.54,3103.49,3119.91,12039.2948,2025-12-14 01:59:59.999,37524173.153264,169454,7150.6441,22293063.172271,0
2025-12-14 02:00:00,3119.91,3125.91,3116.14,3118.96,5279.5801,2025-12-14 03:59:59.999,16479540.650116,91128,2007.6701,6266703.919435,0
2025-12-14 04:00:00,3118.97,3122.1,3104.59,3111.63,8674.9458,2025-12-14 05:59:59.999,26989662.436117,111046,3254.0198,10124425.713673,0
2025-12-14 06:00:00,3111.62,3117.71,3105.21,3115.3,4084.921,2025-12-14 07:59:59.999,12708105.293016,82883,1539.9278,4791910.749577,0
2025-12-14 08:00:00,3115.3,3119.9,3107.45,3109.16,11713.0174,2025-12-14 09:59:59.999,36466889.288756,97180,5268.9532,16402456.562352,0
2025-12-14 10:00:00,3109.15,3112.77,3050.01,3084.84,44015.5714,2025-12-14 11:59:59.999,135868936.385627,488248,21743.1044,67127537.91925,0
2025-12-14 12:00:00,3084.84,3108.18,3070.42,3101.54,26232.9354,2025-12-14 13:59:59.999,81146072.099206,427450,12463.2265,38561639.904929,0
2025-12-14 14:00:00,3101.55,3107.63,3070.5,3084.51,20126.2947,2025-12-14 15:59:59.999,62067375.956995,389225,9116.9318,28113440.560681,0
2025-12-14 16:00:00,3084.51,3107.89,3074.29,3084.95,34020.0581,2025-12-14 17:59:59.999,105055831.857052,430372,13079.7918,40413557.378512,0
2025-12-14 18:00:00,3084.96,3105.19,3080.74,3093.71,54471.9014,2025-12-14 19:59:59.999,168645475.288387,313948,18488.8743,57222559.000982,0
2025-12-14 20:00:00,3093.71,3097.1,3063.15,3081.86,20018.0801,2025-12-14 21:59:59.999,61717184.794121,289675,10854.0257,33462889.797594,0
2025-12-14 22:00:00,3081.86,3091.2,3024.44,3063.5,38381.7543,2025-12-14 23:59:59.999,117403241.327357,620439,17917.3966,54816952.335179,0
2025-12-15 00:00:00,3063.49,3120.22,3056.7,3108.54,33174.2252,2025-12-15 01:59:59.999,102318447.515628,633177,18477.2129,56983752.569895,0
2025-12-15 02:00:00,3108.54,3150.92,3107.0,3108.68,35055.6793,2025-12-15 03:59:59.999,109657080.473237,502388,17782.5678,55656393.10906,0
2025-12-15 04:00:00,3108.68,3127.13,3104.02,3120.28,11152.207,2025-12-15 05:59:59.999,34770204.519583,223496,5981.9242,18649997.903395,0
2025-12-15 06:00:00,3120.29,3145.0,3115.47,3128.9,23225.8824,2025-12-15 07:59:59.999,72713865.272271,238725,12358.7713,38686834.683408,0
2025-12-15 08:00:00,3128.91,3161.25,3125.86,3153.79,22432.2579,2025-12-15 09:59:59.999,70537688.170132,276097,12937.9918,40682829.415934,0
2025-12-15 10:00:00,3153.79,3177.5,3146.0,3156.73,23434.1924,2025-12-15 11:59:59.999,74076891.472083,324864,10559.6818,33393054.618532,0
2025-12-15 12:00:00,3156.73,3159.14,3126.55,3132.18,22735.9501,2025-12-15 13:59:59.999,71487318.468396,355244,10955.0856,34458991.515123,0
2025-12-15 14:00:00,3132.19,3146.91,2986.05,3010.96,142577.3896,2025-12-15 15:59:59.999,434092647.727939,1681755,65156.4685,198539711.077757,0
2025-12-15 16:00:00,3010.97,3017.77,2932.74,2937.19,73500.8887,2025-12-15 17:59:59.999,218999786.727159,1126245,34681.643,103445726.161168,0
2025-12-15 18:00:00,2937.18,2964.5,2894.57,2940.3,73221.9009,2025-12-15 19:59:59.999,214846306.227701,1081307,37703.2561,110656559.060894,0
2025-12-15 20:00:00,2940.29,2947.73,2916.67,2946.23,36144.0416,2025-12-15 21:59:59.999,106023216.510555,654711,19243.0033,56434912.729169,0
2025-12-15 22:00:00,2946.23,2969.29,2936.07,2964.85,23855.3404,2025-12-15 23:59:59.999,70458995.154879,319106,14379.4268,42475089.186784,0
2025-12-16 00:00:00,2964.85,2978.26,2935.25,2946.73,26525.6567,2025-12-16 01:59:59.999,78357417.80137,458944,14735.0639,43536686.475464,0
2025-12-16 02:00:00,2946.73,2966.34,2922.64,2937.0,23626.7928,2025-12-16 03:59:59.999,69552799.161834,412655,9552.8385,28129314.650865,0
2025-12-16 04:00:00,2936.99,2939.99,2876.0,2922.85,43896.656,2025-12-16 05:59:59.999,127814609.419311,532113,17953.6897,52284810.669813,0
2025-12-16 06:00:00,2922.85,2951.45,2918.21,2924.11,21797.5827,2025-12-16 07:59:59.999,63980414.958264,382694,10238.1436,30045512.653023,0
2025-12-16 08:00:00,2924.1,2940.32,2920.02,2926.93,24876.4325,2025-12-16 09:59:59.999,72867648.32462,360898,8264.8524,24209927.508629,0
2025-12-16 10:00:00,2926.93,2964.14,2921.26,2957.93,25925.4376,2025-12-16 11:59:59.999,76438877.839153,485983,12055.6847,35548254.285754,0
2025-12-16 12:00:00,2957.93,2981.87,2908.79,2910.67,50222.3339,2025-12-16 13:59:59.999,148068662.609887,681125,22286.7525,65714447.907937,0
2025-12-16 14:00:00,2910.67,2975.99,2886.75,2963.31,67549.0283,2025-12-16 15:59:59.999,198089713.73454,1294859,34670.7107,101687531.504561,0
2025-12-16 16:00:00,2963.31,2964.19,2917.01,2919.62,33808.094,2025-12-16 17:59:59.999,99449527.681514,783709,15417.6592,45357396.796502,0
2025-12-16 18:00:00,2919.62,2968.0,2912.15,2945.58,36748.4382,2025-12-16 19:59:59.999,108111203.962526,625881,20642.2085,60741270.442641,0
2025-12-16 20:00:00,2945.57,2963.33,2938.08,2951.44,14948.9451,2025-12-16 21:59:59.999,44118617.797329,425553,7138.7945,21067418.270678,0
2025-12-16 22:00:00,2951.43,2965.73,2944.35,2962.3,8367.7181,2025-12-16 23:59:59.999,24732671.513984,225209,4397.5966,12999745.937734,0
2025-12-17 00:00:00,2962.3,2974.27,2944.16,2954.11,11254.5537,2025-12-17 01:59:59.999,33279220.355111,250111,5180.5827,15325395.260821,0
2025-12-17 02:00:00,2954.12,2964.66,2938.38,2947.8,9808.8414,2025-12-17 03:59:59.999,28958819.432807,206022,3965.8931,11708823.061405,0
2025-12-17 04:00:00,2947.8,2951.25,2913.95,2930.45,21314.9738,2025-12-17 05:59:59.999,62463212.136209,269505,9315.0344,27301081.192774,0
2025-12-17 06:00:00,2930.44,2953.98,2930.22,2947.92,18991.4676,2025-12-17 07:59:59.999,55878470.640469,217991,9011.1366,26520114.068142,0
2025-12-17 08:00:00,2947.92,2947.92,2918.63,2923.25,13597.5186,2025-12-17 09:59:59.999,39835995.130663,211439,6371.2825,18663946.886911,0
2025-12-17 10:00:00,2923.25,2934.42,2908.56,2928.71,14801.4238,2025-12-17 11:59:59.999,43268218.047431,280623,7090.9116,20726306.66947,0
2025-12-17 12:00:00,2928.71,2954.0,2918.21,2944.52,27088.1891,2025-12-17 13:59:59.999,79461558.302111,406686,12303.0596,36087034.768611,0
2025-12-17 14:00:00,2944.51,3030.92,2886.8,2904.66,175390.1897,2025-12-17 15:59:59.999,519649337.707853,1611905,86789.4208,257228408.671949,0
2025-12-17 16:00:00,2904.65,2925.59,2833.94,2847.6,97747.7596,2025-12-17 17:59:59.999,279868850.772267,1326508,49132.5684,140689020.080266,0
2025-12-17 18:00:00,2847.61,2862.44,2791.02,2820.28,57804.9598,2025-12-17 19:59:59.999,162787012.664612,881212,27323.1278,76971479.90544,0
2025-12-17 20:00:00,2820.28,2834.15,2798.0,2819.93,29847.2605,2025-12-17 21:59:59.999,84158758.040197,580034,15446.7598,43568115.169282,0
2025-12-17 22:00:00,2819.92,2837.8,2813.62,2833.49,19983.2786,2025-12-17 23:59:59.999,56497576.519946,290807,9876.6565,27923567.14035,0
2025-12-18 00:00:00,2833.5,2838.44,2821.34,2827.2,13567.2604,2025-12-18 01:59:59.999,38397448.378379,292987,6136.8804,17370027.007718,0
2025-12-18 02:00:00,2827.21,2847.65,2822.0,2832.06,16548.5406,2025-12-18 03:59:59.999,46891020.011059,305698,8086.05,22915760.921485,0
2025-12-18 04:00:00,2832.06,2841.76,2822.98,2825.44,12293.6386,2025-12-18 05:59:59.999,34829636.138615,141726,5470.8688,15501990.669451,0
2025-12-18 06:00:00,2825.43,2839.19,2823.5,2836.45,13014.5539,2025-12-18 07:59:59.999,36862534.447836,194902,5304.756,15025719.403685,0
2025-12-18 08:00:00,2836.45,2857.39,2831.99,2852.72,17332.4047,2025-12-18 09:59:59.999,49328881.22304,344915,9531.2035,27131162.020757,0
2025-12-18 10:00:00,2852.71,2864.46,2849.61,2859.09,13351.7675,2025-12-18 11:59:59.999,38137390.248648,226844,7230.4952,20652481.607576,0
2025-12-18 12:00:00,2859.1,2979.8,2854.47,2964.1,85782.056,2025-12-18 13:59:59.999,250532387.593567,824832,45336.1871,132330097.986643,0
2025-12-18 14:00:00,2964.12,2997.4,2923.31,2965.19,129699.225,2025-12-18 15:59:59.999,383989175.501651,1615528,63589.2227,188304761.048025,0
2025-12-18 16:00:00,2965.19,2967.48,2797.58,2845.57,122289.2412,2025-12-18 17:59:59.999,350914503.221184,1542131,62153.0366,178385871.020477,0
2025-12-18 18:00:00,2845.56,2867.98,2775.19,2781.93,82773.3927,2025-12-18 19:59:59.999,233695412.822134,1080765,38181.6412,107785676.99189,0
2025-12-18 20:00:00,2781.92,2832.29,2779.76,2829.79,70647.4877,2025-12-18 21:59:59.999,198327692.943942,918398,37154.8588,104268617.351079,0
2025-12-18 22:00:00,2829.8,2838.25,2816.41,2828.57,17954.2314,2025-12-18 23:59:59.999,50782281.110435,312713,9472.3453,26793128.348503,0
2025-12-19 00:00:00,2828.56,2841.11,2808.63,2821.03,18752.3597,2025-12-19 01:59:59.999,52973747.439909,369912,9711.5134,27443338.451564,0
2025-12-19 02:00:00,2821.02,2935.0,2812.44,2909.01,105146.0675,2025-12-19 03:59:59.999,304174685.137569,997398,44355.5144,127905861.774884,0
2025-12-19 04:00:00,2909.0,2936.86,2907.09,2922.68,44489.1909,2025-12-19 05:59:59.999,129971573.039217,500921,21782.387,63639058.029907,0
2025-12-19 06:00:00,2922.68,2984.33,2915.98,2951.73,52471.395,2025-12-19 07:59:59.999,154988493.401556,526556,29194.5026,86227731.439875,0
2025-12-19 08:00:00,2951.72,2964.65,2938.01,2955.23,24556.3542,2025-12-19 09:59:59.999,72475479.71373,337392,12397.3183,36594525.415928,0
2025-12-19 10:00:00,2955.23,2971.57,2949.0,2964.96,18526.2356,2025-12-19 11:59:59.999,54826505.817994,351525,8880.2034,26281711.505219,0
2025-12-19 12:00:00,2964.97,2968.38,2946.14,2961.54,28040.2131,2025-12-19 13:59:59.999,82973268.704927,395866,12466.0326,36890412.266113,0
2025-12-19 14:00:00,2961.55,3020.0,2943.13,2964.99,121014.4599,2025-12-19 15:59:59.999,360236884.643929,1331811,62906.3372,187343367.830281,0
2025-12-19 16:00:00,2964.99,3007.06,2936.3,2940.0,61714.6695,2025-12-19 17:59:59.999,183496037.321297,869107,31545.4008,93861060.859266,0
2025-12-19 18:00:00,2940.0,2997.07,2937.67,2985.02,32041.0596,2025-12-19 19:59:59.999,95199491.738113,630049,18764.8739,55783111.662395,0
2025-12-19 20:00:00,2985.02,3003.02,2974.72,2977.86,16633.8702,2025-12-19 21:59:59.999,49726887.721068,433405,9201.4335,27514432.406619,0
2025-12-19 22:00:00,2977.87,2992.69,2977.26,2979.5,8316.6687,2025-12-19 23:59:59.999,24835464.637871,204570,4449.4749,13289084.250525,0
2025-12-20 00:00:00,2979.49,2982.82,2970.98,2976.2,6386.9316,2025-12-20 01:59:59.999,19011511.343803,162326,3190.794,9498701.938211,0
2025-12-20 02:00:00,2976.2,2994.41,2973.76,2989.41,6459.5235,2025-12-20 03:59:59.999,19291022.435328,117866,3857.5199,11522036.11817,0
2025-12-20 04:00:00,2989.42,2990.8,2964.17,2980.99,10362.7615,2025-12-20 05:59:59.999,30916098.437648,118880,3892.1415,11614035.934462,0
2025-12-20 06:00:00,2980.99,2987.18,2975.0,2981.24,7440.1529,2025-12-20 07:59:59.999,22183059.89319,102465,3485.7173,10395438.438538,0
2025-12-20 08:00:00,2981.24,2990.0,2981.24,2983.16,6649.066,2025-12-20 09:59:59.999,19849741.341781,128645,3198.9523,9549470.272276,0
2025-12-20 10:00:00,2983.16,2990.2,2975.14,2987.13,7783.6285,2025-12-20 11:59:59.999,23213629.984941,116738,3904.6642,11647195.708228,0
2025-12-20 12:00:00,2987.14,2993.8,2967.44,2980.0,14570.3487,2025-12-20 13:59:59.999,43435427.650754,170714,6328.5132,18864054.774734,0
2025-12-20 14:00:00,2980.0,2981.34,2968.66,2977.27,11128.9709,2025-12-20 15:59:59.999,33113602.965843,117683,3505.7233,10429039.189793,0
2025-12-20 16:00:00,2977.26,2981.4,2974.34,2978.02,9037.9497,2025-12-20 17:59:59.999,26916783.799941,89857,3105.5087,9247458.420408,0
2025-12-20 18:00:00,2978.03,2981.4,2974.66,2978.05,4018.9191,2025-12-20 19:59:59.999,11968807.519954,70559,1962.8624,5845943.04666,0
2025-12-20 20:00:00,2978.06,2985.94,2977.57,2978.9,4050.3433,2025-12-20 21:59:59.999,12080574.309362,60998,2246.2879,6699904.163376,0
2025-12-20 22:00:00,2978.9,2980.46,2972.85,2977.93,3895.1777,2025-12-20 23:59:59.999,11593418.530036,93380,1962.8345,5842321.003673,0
2025-12-21 00:00:00,2977.93,2981.43,2962.34,2967.53,13136.0576,2025-12-21 01:59:59.999,39028918.368237,109492,7586.8995,22541335.269992,0
2025-12-21 02:00:00,2967.53,2975.83,2961.42,2972.81,8488.4297,2025-12-21 03:59:59.999,25201014.128159,142071,3779.6295,11221720.271504,0
2025-12-21 04:00:00,2972.8,2978.72,2971.75,2973.44,3907.0694,2025-12-21 05:59:59.999,11627324.705486,60671,1290.8092,3841413.776588,0
2025-12-21 06:00:00,2973.43,2982.54,2973.0,2981.09,2150.971,2025-12-21 07:59:59.999,6404628.472595,47418,1237.8047,3685595.788446,0
2025-12-21 08:00:00,2981.09,3013.4,2977.61,3004.0,24259.1364,2025-12-21 09:59:59.999,72729704.326946,261417,12329.2362,36941511.520813,0
2025-12-21 10:00:00,3004.0,3009.01,2992.61,2996.52,13252.8465,2025-12-21 11:59:59.999,39777133.854801,191332,6352.2284,19063212.497881,0
2025-12-21 12:00:00,2996.52,3005.46,2944.0,2950.49,28959.3929,2025-12-21 13:59:59.999,85965826.581476,494503,12278.3357,36474611.55351,0
2025-12-21 14:00:00,2950.49,2980.0,2947.21,2974.68,18844.257,2025-12-21 15:59:59.999,55906490.604728,348137,9793.2001,29057658.831858,0
2025-12-21 16:00:00,2974.69,2988.73,2969.26,2983.92,14519.1373,2025-12-21 17:59:59.999,43264651.429907,184369,7674.5028,22867484.263522,0
2025-12-21 18:00:00,2983.92,2997.96,2967.74,2991.18,9737.5378,2025-12-21 19:59:59.999,29063568.387953,208070,4459.0638,13311416.701694,0
2025-12-21 20:00:00,2991.19,2994.36,2970.75,2973.73,8876.6959,2025-12-21 21:59:59.999,26515721.905186,154103,3935.5133,11755414.852439,0
2025-12-21 22:00:00,2973.74,3012.27,2971.72,3002.02,16113.2752,2025-12-21 23:59:59.999,48295036.762031,273225,8151.0647,24425390.043929,0
2025-12-22 00:00:00,3002.03,3060.55,3002.02,3018.78,39780.2335,2025-12-22 01:59:59.999,120600777.773919,702161,21548.1526,65335393.126382,0
2025-12-22 02:00:00,3018.79,3032.87,2972.48,3021.52,27737.7964,2025-12-22 03:59:59.999,83352534.433826,518874,14293.2823,42970245.727652,0
2025-12-22 04:00:00,3021.53,3042.87,3020.0,3028.18,14495.7892,2025-12-22 05:59:59.999,43966261.984687,262229,6489.9188,19684832.262423,0
2025-12-22 06:00:00,3028.18,3035.53,3022.6,3029.67,9257.3945,2025-12-22 07:59:59.999,28040450.228039,177868,4071.2325,12331930.53536,0
2025-12-22 08:00:00,3029.66,3055.73,3025.11,3041.67,19973.3428,2025-12-22 09:59:59.999,60723262.958186,377813,9787.0136,29757217.966998,0
2025-12-22 10:00:00,3041.67,3058.38,3032.18,3049.04,15490.5954,2025-12-22 11:59:59.999,47147586.288868,218457,7382.3824,22471722.84952,0
2025-12-22 12:00:00,3049.05,3077.39,3043.7,3056.9,24422.454,2025-12-22 13:59:59.999,74660192.507405,419863,11180.3311,34183653.662612,0
2025-12-22 14:00:00,3056.9,3074.46,3022.35,3052.59,46210.1112,2025-12-22 15:59:59.999,140862638.001102,1014166,22991.1614,70094179.177764,0
2025-12-22 16:00:00,3052.59,3059.42,3023.77,3032.73,22944.6868,2025-12-22 17:59:59.999,69766689.174334,526127,9198.1415,27976973.012996,0
2025-12-22 18:00:00,3032.74,3040.89,2974.23,2980.44,32827.6988,2025-12-22 19:59:59.999,98540096.169399,503002,12870.9953,38644742.367828,0
2025-12-22 20:00:00,2980.44,2998.01,2963.43,2988.68,27688.9698,2025-12-22 21:59:59.999,82518666.652962,478061,13831.8329,41229984.93322,0
2025-12-22 22:00:00,2988.63,3015.37,2982.08,3009.49,17614.4909,2025-12-22 23:59:59.999,52877828.293434,253448,9338.9245,28033095.976609,0
2025-12-23 00:00:00,3009.48,3035.79,3005.41,3018.3,18705.5568,2025-12-23 01:59:59.999,56550490.398813,278551,8957.6845,27080469.144713,0
2025-12-23 02:00:00,3018.31,3026.1,2971.56,2991.8,33816.2645,2025-12-23 03:59:59.999,101292592.534722,433065,16469.4103,49318238.112021,0
2025-12-23 04:00:00,2991.81,2999.97,2965.78,2975.31,27205.9026,2025-12-23 05:59:59.999,81082953.033277,280031,13923.6092,41493477.816617,0
2025-12-23 06:00:00,2975.31,2978.5,2944.79,2964.89,43568.232,2025-12-23 07:59:59.999,128924719.669932,442556,23684.8302,70075269.666297,0
2025-12-23 08:00:00,2964.88,2972.94,2952.26,2964.0,13372.8139,2025-12-23 09:59:59.999,39630420.483287,222353,6042.4688,17907080.780826,0
2025-12-23 10:00:00,2964.0,2975.35,2963.45,2973.63,8679.6646,2025-12-23 11:59:59.999,25770727.563231,159003,3880.119,11522368.225444,0
2025-12-23 12:00:00,2973.63,2974.47,2930.42,2941.82,32123.9695,2025-12-23 13:59:59.999,94746002.284038,380694,15339.2823,45226439.045956,0
2025-12-23 14:00:00,2941.82,2953.05,2900.93,2928.59,64487.785,2025-12-23 15:59:59.999,188892812.735077,929527,28745.891,84195075.998774,0
2025-12-23 16:00:00,2928.59,2966.56,2909.64,2910.96,41966.1583,2025-12-23 17:59:59.999,123626433.491798,603561,20772.0408,61199859.598312,0
2025-12-23 18:00:00,2910.96,2954.51,2908.95,2943.92,24600.5141,2025-12-23 19:59:59.999,72307167.124865,369207,13837.8321,40664014.257764,0
2025-12-23 20:00:00,2943.95,2988.44,2940.89,2974.59,34967.191,2025-12-23 21:59:59.999,103730404.95339,423910,25751.3522,76384622.031194,0
2025-12-23 22:00:00,2974.6,2980.8,2950.55,2965.02,42971.6947,2025-12-23 23:59:59.999,127344528.790102,301864,28989.9391,85915262.036233,0
2025-12-24 00:00:00,2965.03,2978.15,2956.41,2963.94,14227.6346,2025-12-24 01:59:59.999,42218798.119345,189487,9975.286,29601392.314628,0
2025-12-24 02:00:00,2963.95,2965.33,2921.03,2945.75,23199.5341,2025-12-24 03:59:59.999,68166741.113616,346232,10925.9264,32093491.5948,0
2025-12-24 04:00:00,2945.75,2958.73,2917.12,2929.24,20222.5644,2025-12-24 05:59:59.999,59356477.714515,241792,8993.097,26398404.044429,0
2025-12-24 06:00:00,2929.24,2943.7,2923.4,2932.68,15172.0776,2025-12-24 07:59:59.999,44531463.903303,191311,8308.9538,24391492.165228,0
2025-12-24 08:00:00,2932.69,2939.84,2914.35,2919.0,18672.5223,2025-12-24 09:59:59.999,54670960.840752,219495,8865.1519,25960556.421677,0
2025-12-24 10:00:00,2919.0,2937.7,2918.0,2925.02,10691.159,2025-12-24 11:59:59.999,31323766.633713,197580,5349.2297,15675017.289951,0
2025-12-24 12:00:00,2925.02,2938.73,2923.49,2930.95,8464.0107,2025-12-24 13:59:59.999,24807753.444032,176522,4310.0756,12634169.185086,0
2025-12-24 14:00:00,2930.95,2936.42,2888.7,2925.55,36493.5974,2025-12-24 15:59:59.999,106285914.754917,740842,17637.6504,51382686.554091,0
2025-12-24 16:00:00,2925.54,2954.39,2921.37,2937.23,25700.7789,2025-12-24 17:59:59.999,75530628.93189,462037,14934.1052,43885767.282074,0
2025-12-24 18:00:00,2937.23,2947.17,2930.48,2945.72,6639.2733,2025-12-24 19:59:59.999,19515177.82018,164713,3421.9213,10058619.564378,0
2025-12-24 20:00:00,2945.73,2954.39,2941.73,2950.91,8943.6873,2025-12-24 21:59:59.999,26363068.79704,124206,4544.0878,13395301.03979,0
2025-12-24 22:00:00,2950.9,2962.96,2945.97,2947.47,8608.7202,2025-12-24 23:59:59.999,25438535.784963,140466,4137.0578,12227528.688139,0
2025-12-25 00:00:00,2947.48,2951.05,2936.89,2948.84,7059.14,2025-12-25 01:59:59.999,20786501.609841,137110,2758.4916,8122891.859597,0
2025-12-25 02:00:00,2948.83,2956.89,2942.17,2947.15,6586.0201,2025-12-25 03:59:59.999,19421989.483751,87397,2512.7572,7412367.843133,0
2025-12-25 04:00:00,2947.16,2948.15,2938.21,2942.16,7113.9137,2025-12-25 05:59:59.999,20934352.490312,95640,2461.8749,7244567.515676,0
2025-12-25 06:00:00,2942.16,2943.5,2938.12,2941.56,10849.8302,2025-12-25 07:59:59.999,31905346.116867,86286,4975.7687,14631027.479505,0
2025-12-25 08:00:00,2941.57,2946.82,2917.51,2928.29,16369.9856,2025-12-25 09:59:59.999,47936915.944551,200566,6362.5686,18629210.265007,0
2025-12-25 10:00:00,2928.3,2928.77,2912.0,2924.88,10623.2961,2025-12-25 11:59:59.999,31036903.502008,144204,4824.7267,14096321.925691,0
2025-12-25 12:00:00,2924.88,2934.72,2920.0,2930.96,11546.3136,2025-12-25 13:59:59.999,33784701.262954,132051,7750.4089,22674171.825739,0
2025-12-25 14:00:00,2930.96,2971.46,2922.93,2961.14,38814.6277,2025-12-25 15:59:59.999,114702750.972349,385121,16804.8092,49612073.43398,0
2025-12-25 16:00:00,2961.14,2967.65,2943.75,2952.59,29298.2716,2025-12-25 17:59:59.999,86531623.749746,231793,15642.8639,46185904.30796,0
2025-12-25 18:00:00,2952.6,2965.36,2949.75,2956.41,10901.4319,2025-12-25 19:59:59.999,32229914.513924,120105,4941.4013,14608835.063736,0
2025-12-25 20:00:00,2956.41,2956.58,2944.34,2946.96,5502.3042,2025-12-25 21:59:59.999,16230774.492283,100851,2250.7596,6638710.889957,0
2025-12-25 22:00:00,2946.96,2948.29,2891.2,2903.95,34056.1634,2025-12-25 23:59:59.999,99188851.354193,462487,14700.9614,42822381.519126,0
2025-12-26 00:00:00,2903.9,2923.37,2894.26,2918.3,18610.2862,2025-12-26 01:59:59.999,54085402.6702,323035,10336.7758,30036241.379289,0
2025-12-26 02:00:00,2918.29,2994.38,2917.99,2964.92,66861.7793,2025-12-26 03:59:59.999,198761071.506506,679977,31780.8722,94441435.589819,0
2025-12-26 04:00:00,2964.92,2975.03,2952.59,2973.19,14045.4447,2025-12-26 05:59:59.999,41668467.077544,203412,7013.0786,20805972.51804,0
2025-12-26 06:00:00,2973.18,2993.27,2952.79,2956.83,42491.3081,2025-12-26 07:59:59.999,126428235.826888,305708,21925.1211,65179687.498816,0
2025-12-26 08:00:00,2956.83,2976.53,2954.76,2972.75,17777.2752,2025-12-26 09:59:59.999,52705825.432637,262744,10648.6745,31568345.400135,0
