open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76,852.76487,2025-10-15 20:59:59.999,94735652.4957911,188757,361.02121,40118185.9655212,0
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19,779.36355,2025-10-15 21:59:59.999,86461203.873504,191687,345.51245,38329724.8685599,0
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97,422.7399,2025-10-15 22:59:59.999,46941074.4185509,128830,217.97815,24207299.1933188,0
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28,355.53542,2025-10-15 23:59:59.999,39392041.7751115,113821,151.02465,16733888.7420113,0
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27,753.8893,2025-10-16 00:59:59.999,83362054.0932499,230013,218.25073,24134216.0416409,0
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99,776.36767,2025-10-16 01:59:59.999,86126102.8267674,178023,367.47763,40770114.3803709,0
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43,544.40968,2025-10-16 02:59:59.999,60622449.5611315,145309,277.03184,30849017.1141056,0
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48,640.75803,2025-10-16 03:59:59.999,71504562.2688403,134286,358.39857,40006379.5919791,0
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03,573.55869,2025-10-16 04:59:59.999,63818459.9285283,113246,249.88016,27805653.2051494,0
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14,831.0631,2025-10-16 05:59:59.999,92350265.7218851,153456,393.64029,43739295.4864357,0
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83,576.47831,2025-10-16 06:59:59.999,64160696.9652214,155828,320.06453,35616546.1630046,0
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2,1116.0425,2025-10-16 07:59:59.999,123809367.3199663,185022,503.93881,55881711.6973362,0
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5,898.50628,2025-10-16 08:59:59.999,99415024.1396624,169784,368.73401,40801135.5564429,0
2025-10-16 09:00:00,110817.5,111633.14,109635.15,111146.31,2599.38969,2025-10-16 09:59:59.999,287629364.7809812,331301,1048.92008,116058416.8414865,0
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63,1021.52177,2025-10-16 10:59:59.999,113801350.4107289,205108,445.0843,49583274.37309,0
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72,762.70034,2025-10-16 11:59:59.999,84865385.6637363,140013,308.10708,34282670.2026526,0
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07,925.41606,2025-10-16 12:59:59.999,103286259.2505594,168937,490.99017,54801557.6444898,0
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,2025-10-16 13:59:59.999,138419023.3504425,282490,509.58132,56641615.8001721,0
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,2025-10-16 14:59:59.999,245121923.2664636,478987,1046.69935,115676760.2077886,0
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,2025-10-16 15:59:59.999,421968747.2820837,546860,1530.66308,167243590.418542,0
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,2025-10-16 16:59:59.999,396026572.5105305,613715,1575.56805,170592399.5360776,0
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,2025-10-16 17:59:59.999,167543484.9805292,373906,739.80914,80352547.651293,0
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,2025-10-16 18:59:59.999,132779865.5727658,372952,617.09352,66707434.9600651,0
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,2025-10-16 19:59:59.999,197535838.3797101,397630,734.19035,79408125.5441604,0
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,2025-10-16 20:59:59.999,101502899.1591203,311842,401.45727,43303376.8643864,0
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,2025-10-16 21:59:59.999,53046654.330465,157649,226.02027,24430106.1620193,0
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,2025-10-16 22:59:59.999,48750876.6608523,144621,200.66837,21685112.6107003,0
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,2025-10-16 23:59:59.999,40149266.337698,136116,194.68227,21045817.0729881,0
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,2025-10-17 00:59:59.999,71234768.5398954,205907,339.64084,36837169.1167172,0
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,2025-10-17 01:59:59.999,72181257.3366451,172576,362.3265,39436117.3825142,0
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,2025-10-17 02:59:59.999,60839819.9813766,146172,275.55975,29959040.006757,0
2025-10-17 03:00:00,108972.98,109240.0,108910.45,109176.74,537.9217,2025-10-17 03:59:59.999,58660103.7888722,132526,331.9124,36194090.9622702,0
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,2025-10-17 04:59:59.999,53173732.3625262,122923,206.73839,22533930.3112319,0
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,2025-10-17 05:59:59.999,86941124.5612108,146174,334.50952,36348118.626257,0
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,2025-10-17 06:59:59.999,304789408.183953,408306,1175.06981,126077261.272245,0
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,2025-10-17 07:59:59.999,413019031.7590499,571502,1749.85732,185723895.1129834,0
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,2025-10-17 08:59:59.999,486860500.9474041,602584,1953.8132,205368030.8565118,0
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,2025-10-17 09:59:59.999,213811149.0752107,440914,944.38605,99268738.3226003,0
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,2025-10-17 10:59:59.999,377428039.1373801,532064,1619.00664,168753582.9738018,0
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,2025-10-17 11:59:59.999,383110975.6274558,533607,1958.77589,207289657.2231175,0
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,2025-10-17 12:59:59.999,146250649.6235038,318287,671.61781,70962854.5895551,0
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,2025-10-17 13:59:59.999,246915903.2500565,547059,1240.42138,130893912.1979805,0
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,2025-10-17 14:59:59.999,199388208.1666206,539773,904.37002,95192800.3320583,0
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,2025-10-17 15:59:59.999,236173001.1018586,463046,1166.30454,123646012.6609194,0
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,2025-10-17 16:59:59.999,204190669.4548776,430256,879.52032,94083292.4689703,0
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,2025-10-17 17:59:59.999,76982675.0330569,289135,397.23937,42272468.615594,0
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,2025-10-17 18:59:59.999,81276124.5229871,262153,440.05858,46998042.9439283,0
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,2025-10-17 19:59:59.999,55706128.3996428,212060,234.95477,25043419.978005,0
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,2025-10-17 20:59:59.999,53733341.6038874,168529,270.33424,28890039.7826826,0
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,2025-10-17 21:59:59.999,50959672.7996457,122669,229.33771,24605311.5486819,0
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,2025-10-17 22:59:59.999,50019728.7207874,103843,188.98673,20239985.2506592,0
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,2025-10-17 23:59:59.999,38999621.2432976,98620,122.25768,13036714.9201789,0
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,2025-10-18 00:59:59.999,50293915.4899398,127763,249.36062,26589005.7191755,0
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,2025-10-18 01:59:59.999,56214950.1043512,120830,217.1815,23249887.588404,0
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,2025-10-18 02:59:59.999,98683282.4588094,122465,362.37528,38731789.4004803,0
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,2025-10-18 03:59:59.999,79951079.1660965,117710,338.27499,36151774.0471483,0
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,2025-10-18 04:59:59.999,78772917.7706753,87094,248.63502,26514221.1679038,0
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,2025-10-18 05:59:59.999,38088323.9301864,58183,165.12631,17615485.3135935,0
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96,582.06053,2025-10-18 06:59:59.999,62202477.9250286,64888,217.92712,23288811.4606132,0
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,2025-10-18 07:59:59.999,139086748.0536322,168284,575.33254,61640706.8459756,0
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,2025-10-18 08:59:59.999,128636608.6542067,131175,380.06932,40580641.6743948,0
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,2025-10-18 09:59:59.999,39659007.8030377,65852,203.07095,21681579.7299042,0
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,2025-10-18 10:59:59.999,39118295.8520938,90984,189.52294,20272457.2451357,0
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,2025-10-18 11:59:59.999,42246082.120621,75912,224.10463,23979733.3332767,0
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,2025-10-18 12:59:59.999,28399271.013932,80074,131.49254,14085674.4740635,0
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,2025-10-18 13:59:59.999,28935705.3253931,88636,128.90879,13785362.8819832,0
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,2025-10-18 14:59:59.999,59119103.4548794,111944,242.91701,25972115.9948849,0
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,2025-10-18 15:59:59.999,36057267.0160515,85132,156.03618,16697071.153957,0
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,2025-10-18 16:59:59.999,37678681.4205275,102730,149.80088,15986821.8484512,0
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,2025-10-18 17:59:59.999,26264493.9731404,70079,127.06985,13564901.2089758,0
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,2025-10-18 18:59:59.999,16983541.2745288,40701,57.70073,6163256.6728537,0
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,2025-10-18 19:59:59.999,16382296.1862664,54941,74.95932,8016757.7270634,0
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,2025-10-18 20:59:59.999,28142363.1910255,76223,134.79724,14445267.4543377,0
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,2025-10-18 21:59:59.999,21242558.3381082,65314,88.54638,9479618.7319285,0
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,2025-10-18 22:59:59.999,23482049.7608488,57909,125.2908,13429841.5946797,0
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,2025-10-18 23:59:59.999,13361978.8597328,40627,57.35547,6142933.3926287,0
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,2025-10-19 00:59:59.999,42166870.24809,122121,201.54057,21578230.2106208,0
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,2025-10-19 01:59:59.999,19684906.17301,54521,94.77476,10130761.5778963,0
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,2025-10-19 02:59:59.999,13026954.1913266,48831,52.90556,5655570.223649,0
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,2025-10-19 03:59:59.999,38367835.8900678,79720,223.19514,23908910.6576572,0
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,2025-10-19 04:59:59.999,27480125.9835559,69397,94.14096,10082930.4670102,0
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,2025-10-19 05:59:59.999,55276860.8556782,84970,99.34063,10625578.1622242,0
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,2025-10-19 06:59:59.999,33692330.9579207,65095,98.54836,10518240.8834931,0
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,2025-10-19 07:59:59.999,16881355.8226063,53317,69.56136,7430192.7588089,0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,2025-10-19 08:59:59.999,103367234.778355,202996,374.95605,40015821.3087083,0
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,2025-10-19 09:59:59.999,234415332.4617498,298837,1132.05901,121345820.5675065,0
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,2025-10-19 10:59:59.999,95727253.0192423,247646,496.0798,53379279.339795,0
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,2025-10-19 11:59:59.999,109281445.5067811,198604,429.17323,46332549.086357,0
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,2025-10-19 12:59:59.999,87852052.9829382,161452,286.54309,30826059.0731871,0
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,2025-10-19 13:59:59.999,98213531.1513236,197390,387.5353,41754837.5585865,0
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,2025-10-19 14:59:59.999,146868858.4969284,224364,622.29622,67360985.2790372,0
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,2025-10-19 15:59:59.999,59751361.5546482,147954,289.14772,31366587.2031039,0
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,2025-10-19 16:59:59.999,81059666.4063669,125646,433.22267,47094324.2879673,0
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,2025-10-19 17:59:59.999,91975882.1694099,179069,467.71671,51025922.8467659,0
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,2025-10-19 18:59:59.999,42635024.0053352,114166,229.79619,25105836.516926,0
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,2025-10-19 19:59:59.999,49223036.3033093,116468,194.49281,21209706.0968814,0
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,2025-10-19 20:59:59.999,72017008.266123,101422,171.43275,18667418.4197495,0
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,2025-10-19 21:59:59.999,29679068.0213243,64747,126.94297,13802821.2886969,0
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,2025-10-19 22:59:59.999,73497673.5545858,147867,370.9578,40469799.9563109,0
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,2025-10-19 23:59:59.999,47932410.7795578,99040,153.95047,16735352.0467987,0
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,2025-10-20 00:59:59.999,129413382.9050545,272390,497.45199,53684907.8076243,0
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,2025-10-20 01:59:59.999,65148819.6394923,188030,320.17909,34607231.3998309,0
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,2025-10-20 02:59:59.999,65723731.0907248,178310,352.27255,38215615.359164,0
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,2025-10-20 03:59:59.999,139890426.875102,223590,822.41989,90147087.0816885,0
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,2025-10-20 04:59:59.999,95392928.3087698,239432,431.41139,47559731.1567142,0
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,2025-10-20 05:59:59.999,109806914.4242572,207853,535.19426,59250253.6264431,0
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,2025-10-20 06:59:59.999,133103475.4098173,203607,623.00322,69285813.4816381,0
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,2025-10-20 07:59:59.999,101674107.756897,139412,318.12031,35396309.8054714,0
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15,925.77025,2025-10-20 08:59:59.999,103000201.6214295,140834,474.57254,52807565.959337,0
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13,1095.42239,2025-10-20 09:59:59.999,121444563.2752875,150277,486.83056,53968074.4031978,0
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78,644.26773,2025-10-20 10:59:59.999,71415572.3775393,143505,251.56263,27891330.2388273,0
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75,787.40667,2025-10-20 11:59:59.999,87220534.6811233,156371,273.11063,30259466.3830827,0
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81,425.00243,2025-10-20 12:59:59.999,47173153.7880863,136966,220.63109,24492374.610943,0
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35,666.08434,2025-10-20 13:59:59.999,73825497.1233944,222177,329.86416,36568291.5110512,0
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86,911.55485,2025-10-20 14:59:59.999,101305520.4764049,199489,537.23215,59718560.1794726,0
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55,1003.56342,2025-10-20 15:59:59.999,111763911.757935,212791,560.92436,62470100.3255508,0
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19,1717.87854,2025-10-20 16:59:59.999,190230945.9128184,353220,752.03116,83285926.4748523,0
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76,1077.4169,2025-10-20 17:59:59.999,118975236.7927981,221440,398.10666,43943140.5337322,0
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92,457.18317,2025-10-20 18:59:59.999,50561095.2854882,149331,244.50742,27047653.8307097,0
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22,464.17808,2025-10-20 19:59:59.999,51440317.2674869,165871,248.54729,27545340.3925678,0
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46,480.99811,2025-10-20 20:59:59.999,53391921.3060987,137184,226.61483,25156873.6568522,0
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2,332.06604,2025-10-20 21:59:59.999,36800220.136509,78117,141.88369,15725685.794245,0
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08,267.98447,2025-10-20 22:59:59.999,29664869.3518169,74636,127.855,14151766.6794016,0
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09,285.13241,2025-10-20 23:59:59.999,31544838.029137,88709,106.17388,11746688.0293014,0
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69,437.52159,2025-10-21 00:59:59.999,48294500.890717,139140,167.32607,18470619.6652876,0
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19,677.1117,2025-10-21 01:59:59.999,74472966.4298071,132137,273.11668,30031980.3280065,0
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92,773.29938,2025-10-21 02:59:59.999,84717557.3311127,196530,311.23559,34094691.9024217,0
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22,517.88075,2025-10-21 03:59:59.999,56642412.560059,140517,212.16928,23214454.83445,0
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7,1936.39331,2025-10-21 04:59:59.999,209512770.5515898,392491,935.59837,101207468.8598169,0
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12,1531.85421,2025-10-21 05:59:59.999,165014217.0073291,230415,739.85985,79701436.6388052,0
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79,754.26623,2025-10-21 06:59:59.999,81373289.5929647,178301,395.61588,42681512.6549397,0
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37,707.81305,2025-10-21 07:59:59.999,76420871.2907608,139305,375.68772,40570502.4783609,0
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79,804.21106,2025-10-21 08:59:59.999,86659654.0919939,155414,336.35866,36248195.0216719,0
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27,543.10308,2025-10-21 09:59:59.999,58512211.605243,103032,264.8496,28533282.1317489,0
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,2025-10-21 10:59:59.999,118575853.3538815,163765,652.17066,70550536.8740272,0
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,2025-10-21 11:59:59.999,59236687.7200417,136848,291.46943,31601608.9633205,0
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,2025-10-21 12:59:59.999,134092616.6603596,216372,620.26866,67639149.2722011,0
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,2025-10-21 13:59:59.999,136811525.4777029,342989,601.44664,65233771.3370484,0
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,2025-10-21 14:59:59.999,368865650.6529337,530854,1919.07906,212312003.3637546,0
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,2025-10-21 15:59:59.999,471043880.4060935,453766,2157.86815,243552668.2812205,0
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,2025-10-21 16:59:59.999,301126014.9929318,342589,1289.66531,146370250.3152442,0
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,2025-10-21 17:59:59.999,621287252.9641985,497398,1809.69963,203313003.1941056,0
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,2025-10-21 18:59:59.999,219680496.7758336,246197,758.99914,84961783.1905504,0
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,2025-10-21 19:59:59.999,65268083.8463969,166306,270.66446,30280637.7014478,0
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,2025-10-21 20:59:59.999,129494190.3677551,249237,489.01801,54294860.4479536,0
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,2025-10-21 21:59:59.999,109154819.9482015,184346,399.35543,44178615.6627835,0
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,2025-10-21 22:59:59.999,271723303.1888429,364220,1161.60102,126946692.335938,0
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,2025-10-21 23:59:59.999,166497022.2253038,301894,600.94825,65338025.8795081,0
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,2025-10-22 00:59:59.999,166322230.5890314,296233,662.80779,71714673.8856747,0
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,2025-10-22 01:59:59.999,161588295.3361558,232972,756.89958,81910628.4395741,0
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,2025-10-22 02:59:59.999,75838477.3447752,157220,284.61895,30855882.1959117,0
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,2025-10-22 03:59:59.999,121159587.57706,154082,489.71312,52931571.9339874,0
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,2025-10-22 04:59:59.999,75548870.6296725,119731,354.56079,38455838.4134099,0
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,2025-10-22 05:59:59.999,155118825.4772858,175322,720.05143,77826554.5042187,0
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,2025-10-22 06:59:59.999,73007126.3100628,145333,312.15043,33749435.5980878,0
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,2025-10-22 07:59:59.999,116286860.6999452,173566,501.01756,54091709.0393574,0
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,2025-10-22 08:59:59.999,54721320.3111575,108913,314.66035,34050918.7912134,0
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,2025-10-22 09:59:59.999,60213175.3156268,131797,233.75128,25255702.4154928,0
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,2025-10-22 10:59:59.999,53612572.6413779,134813,232.25598,25055523.996985,0
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,2025-10-22 11:59:59.999,263791255.7938641,352196,1149.88172,123699397.6992599,0
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,2025-10-22 12:59:59.999,90887966.4807818,208215,456.89909,49330900.8557347,0
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,2025-10-22 13:59:59.999,204511415.0770512,367982,1073.10702,116199227.4985234,0
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,2025-10-22 14:59:59.999,350396972.3679356,538654,1709.05397,184840401.3421959,0
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,2025-10-22 15:59:59.999,211973139.541348,468578,890.6703,96633580.8635874,0
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,2025-10-22 16:59:59.999,172266969.9603906,381049,703.94661,76272448.6829457,0
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45,913.68528,2025-10-22 17:59:59.999,98645528.0530805,250887,445.62316,48111356.0457722,0
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33,668.80381,2025-10-22 18:59:59.999,72142530.3721343,213868,294.22497,31741335.8146937,0
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35,835.44242,2025-10-22 19:59:59.999,90293984.8628304,200103,391.02199,42262986.3990936,0
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,2025-10-22 20:59:59.999,108122581.5818707,137220,427.00925,46010050.7485719,0
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107207.98,1548.13803,2025-10-22 21:59:59.999,165823053.1898542,267724,678.98531,72713514.4654851,0
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107196.82,742.32871,2025-10-22 22:59:59.999,79613639.622909,194803,328.77306,35264846.6032555,0
2025-10-22 23:00:00,107196.82,107946.15,107169.69,107567.44,635.53433,2025-10-22 23:59:59.999,68405327.3077804,136642,354.9049,38201417.3669469,0
2025-10-23 00:00:00,107567.45,107980.52,107500.0,107845.3,396.0602,2025-10-23 00:59:59.999,42663450.7796261,113826,217.62422,23445385.2862219,0
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,2025-10-23 01:59:59.999,109536390.0010608,155986,555.2009,60079534.0948536,0
2025-10-23 02:00:00,108150.01,108410.3,108058.66,108410.29,360.75702,2025-10-23 02:59:59.999,39049690.1017645,81213,199.9343,21643490.9416289,0
2025-10-23 03:00:00,108410.29,108720.39,108323.59,108377.96,604.50041,2025-10-23 03:59:59.999,65614604.4071561,113564,400.82821,43511300.9037538,0
